time;duration;id;artist;title;hook;cover
2025-01-08 00:00:04;294;30950778;Wolf Maahn;Durch alle Zeiten;https://hooksswr-a.akamaihd.net/99005/1988830.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46649385?stationid=28465
2025-01-08 00:04:02;254;30950784;Joe Cocker;You can leave your hat on;https://hooksswr-a.akamaihd.net/99005/M0002289.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6787656?stationid=28465
2025-01-08 00:08:09;191;30950793;Fools Garden;Lemon tree;https://hooksswr-a.akamaihd.net/99005/M0032718.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4883573?stationid=28465
2025-01-08 00:11:20;141;30950796;J. J. Cale;After midnight;https://hooksswr-a.akamaihd.net/99005/M0018454.007.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4871538?stationid=28465
2025-01-08 00:14:24;230;30950799;Billy Joel;My life;https://hooksswr-a.akamaihd.net/99005/M0000286.012.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3622943?stationid=28465
2025-01-08 00:18:06;196;30950810;Sunrise Avenue;Hollywood Hills;https://hooksswr-a.akamaihd.net/99005/M0449930.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45243695?stationid=28465
2025-01-08 00:22:27;233;30950813;Donna Summer;Bad girls;https://hooksswr-a.akamaihd.net/99005/M0599839.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47250719?stationid=28465
2025-01-08 00:26:17;238;30950823;Stereo MC's;Step it up;https://hooksswr-a.akamaihd.net/99005/M0508261.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45953081?stationid=28465
2025-01-08 00:31:19;260;30950832;The Police;Every little thing she does is magic;https://hooksswr-a.akamaihd.net/99005/M0018382.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861636?stationid=28465
2025-01-08 00:35:10;235;30950840;Nelly Furtado;I'm like a bird;https://hooksswr-a.akamaihd.net/99005/M0032702.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4883503?stationid=28465
2025-01-08 00:39:13;217;30950847;Patti Austin & James E. Ingram;Baby, come to me;https://hooksswr-a.akamaihd.net/99005/M0486392.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45681732?stationid=28465
