time;duration;id;artist;title;hook;cover
2025-04-03 00:04:21;207;31324193;Barry White;Let the music play;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:07:38;162;31324198;Men without hats;The safety dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:10:29;223;31324199;Crash Test Dummies;Mmm Mmm Mmm Mmm;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:14:58;229;31324206;Andreas Bourani;Nur in meinem Kopf;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:18:45;156;31324209;Sutherland Brothers & Quiver;Arms of Mary;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:21:27;224;31324214;Patrick Swayze;She's like the wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:26:42;168;31324217;The Supremes;Stop, in the name of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:29:26;218;31324222;Culture Club;Do you really want to hurt me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:34:09;201;31324226;The Flying Pickets;Only you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:37:25;194;31324230;Exile;You thrill me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:41:31;230;31324234;Bobby McFerrin;Don't worry, be happy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:46:39;226;31324237;Achim Reichel;Aloha heja he;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:50:44;193;31324242;Mamas & The The Papas;Monday, Monday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:53:43;217;31324248;Keith Marshall;Only crying;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 00:56:56;221;31324253;Peter Kent;It's a real good feeling;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:04:27;187;31324258;Ottawan;Hands up;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:07:31;226;31324263;The Rolling Stones;Brown sugar;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:12:32;192;31324265;Katie Melua;Nine million bicycles;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:15:40;177;31324272;The Sweet;Poppa Joe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:18:42;213;31324277;Stevie Wonder;Part-time lover;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:22:10;180;31324279;The Walker Brothers;The sun ain't gonna shine anymore;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:25:43;194;31324283;Adel Tawil;Weinen;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:28:55;223;31324290;Toto;I'll be over you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:33:20;202;31324293;Earth, Wind & Fire;September;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:36:36;262;31324297;The Connells;'74 - '75;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:41:54;221;31324303;Irene Cara;Flashdance...what a feeling;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:45:35;213;31324306;Heinz Rudolf Kunze;Du bist nicht allein;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:50:22;176;31324310;Eric Clapton;Promises;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:53:15;158;31324315;Equals;Baby come back;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 01:55:36;257;31324316;Bonnie Tyler;Total eclipse of the heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:04:10;222;31324326;Wham;Wake me up before you go-go;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:07:26;195;31324329;Dirk Michaelis;Feld aus Gold (Fields of gold);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:10:50;152;31324332;The Beach Boys;I can hear music;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:14:25;216;31324337;Billy Joel;The longest time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:17:32;219;31324341;Christopher Cross;Ride like the wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:20:51;203;31324345;"Israel ""Iz"" Kamakawiwo'ole";Over the rainbow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:24:25;205;31324350;Rubettes;Sugar baby love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:27:46;221;31324353;Roxette;Listen to your heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:31:58;200;31324360;REO Speedwagon;Keep on loving you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:35:13;225;31324361;Pointer Sisters;Slow hand;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:39:21;194;31324368;The Bee Gees;Words;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:42:37;216;31324371;Münchener Freiheit;Bis wir uns wiedersehn;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:46:03;177;31324376;Tina Charles;I love to love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:49:36;244;31324383;The Killers;Human;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:53:47;190;31324387;OMD (Orchestral Manoeuvres In The Dark);Forever live and die;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 02:56:54;215;31324391;Suzi Quatro;Don't change my luck;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:03:55;164;31324398;The Fortunes;Here comes that rainy day feeling again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:06:37;156;31324402;Soft Cell;Tainted love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:09:17;201;31324404;Emilia;Big big world (Album-Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:12:36;235;31324407;Silbermond;Das Leichteste der Welt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:17:10;225;31324412;Neil Diamond;Shilo;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:20:52;255;31324417;Simple Minds;Don't you (forget about me);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:25:14;138;31324421;Gerry & The Pacemakers;Ferry cross the Mersey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:27:29;213;31324424;Bruce Hornsby;The way it is;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:31:49;232;31324428;Kool & The Gang;Joanna;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:35:37;185;31324432;Mark Knopfler;Beryl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:38:50;204;31324437;Kate Bush;Wuthering heights;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:42:12;196;31324443;Limahl;Never ending story;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:45:46;228;31324445;Udo Lindenberg;Airport (Dich wiedersehn...);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:49:31;188;31324449;Sonny & Cher;I got you babe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:52:40;248;31324454;ABBA;The winner takes it all;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 03:56:46;205;31324458;Uriah Heep;Free me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 04:04:13;163;31324473;Shakin' Stevens;Marie Marie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 04:06:53;213;31324477;Four Seasons;December, 1963 (Oh, what a night);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 04:10:23;194;31324479;Smokie;San Francisco bay;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 04:14:25;185;31324485;Milow;Howling at the moon;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 04:17:28;188;31324489;The Bellamy Brothers;If I said you had a beautiful body would you hold;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 04:20:33;213;31324492;Chicago;Hard to say I'm sorry;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-03 04:24:18;195;31324498;Rosenstolz;Ich bin ich (Wir sind wir);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
