time;duration;id;artist;title;hook;cover
2025-05-01 00:00:04;212;31441781;Texas Tornados;Little bit is better than nada;https://hooksswr-a.akamaihd.net/99005/1855153.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4284221?stationid=28465
2025-05-01 00:00:06;147;31441784;Ricky Skaggs;Think of what you've done;https://hooksswr-a.akamaihd.net/99005/M0478122.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45599278?stationid=28465
2025-05-01 00:04:15;214;31441790;Bay City Rollers;I only want to be with you (I only wanna be with you);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:08:38;230;31441798;Rainbirds;Blueprint (Single Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:12:37;224;31441802;Clueso;Wie versprochen;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:16:23;241;31441806;OMD;Walking on the milky way;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:20:25;270;31441807;Rod Stewart;Young Turks;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:24:18;174;31441811;The Beach Boys;Sloop John B. (The wreck of the John B.);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:27:23;199;31441815;Hall & Oates;Maneater;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:31:30;234;31441821;Roy Orbison;California blue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:35:22;168;31441826;Kelvin Jones;Call you home;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:38:26;180;31441830;Middle Of The Road;Samson and Delilah;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:41:32;247;31441833;The Police;Every breath you take;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:45:14;273;31441837;Westernhagen;Wieder hier;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:50:02;125;31441842;Elvis Presley;Return to sender;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:52:09;234;31441846;Kim Wilde;Cambodia;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 00:55:59;263;31441850;Arlo Guthrie;City of New Orleans;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:04:03;229;31441857;Suzanne Vega;Luka;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:07:47;242;31441865;Hot Chocolate;You sexy thing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:12:36;244;31441869;OneRepublic;Good life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:16:36;224;31441873;Harry Chapin;Cat's in the cradle;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:20:25;193;31441877;Nik Kershaw;I won't let the sun go down on me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:23:43;179;31441882;Namika;Je ne parle pas français;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:26:42;261;31441885;Huey Lewis & The News;Stuck with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:32:13;227;31441890;Billy Joel;My life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:35:58;194;31441894;Robbie Williams;The road to Mandalay;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:39:57;215;31441900;Peter Maffay;Die wilden Jahre;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:44:46;288;31441904;Michael Jackson;Billie Jean;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:49:57;180;31441908;The Carpenters;There's a kind of hush (all over the world);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:53:05;261;31441911;Foreigner;Waiting for a girl like you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 01:57:28;184;31441919;"Chrissie Hynde; UB 40";I got you babe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:04:30;254;31441926;Supertramp;It's raining again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:09:06;177;31441931;Annett Louisan;Das Spiel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:12:16;159;31441937;The Monkees;Last train to Clarksville;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:14:49;249;31441941;"Cliff Richard; Steve Wonder";She's so beautiful;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:19:27;256;31441944;Jon Secada;Just another day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:23:22;223;31441949;Three Dog Night;Black and white;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:26:31;246;31441952;Elton John;Sad songs (say so much);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:31:36;217;31441958;Robin Gibb;Juliet;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:35:10;212;31441964;Barry McGuire;Eve of destruction;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:39:19;227;31441968;Herbert Grönemeyer;Bochum;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:43:04;226;31441973;Tina Turner;What's love got to do with it;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:46:54;263;31441977;Christopher Cross;Ride like the wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:50:34;211;31441981;Michael Bublé;Everything;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:53:58;183;31441987;Matthew Wilder;Break my stride;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 02:56:36;205;31441990;Boney M.;Daddy Cool;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-01 03:04:19;248;31441995;America;A horse with no name;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
