time;duration;id;artist;title;hook;cover
2024-12-12 00:04:44;215;30831652;Bryan Adams;Summer of '69;https://hooksswr-a.akamaihd.net/99005/M0006215.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4599433?stationid=28465
2024-12-12 00:08:06;228;30831657;Sarah Connor;The best side of life;https://hooksswr-a.akamaihd.net/99005/M0057553.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7862739?stationid=28465
2024-12-12 00:11:53;246;30831661;Dire Straits;Walk of life;https://hooksswr-a.akamaihd.net/99005/M0000354.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3639643?stationid=28465
2024-12-12 00:15:57;232;30831663;Robert Miles;Children;https://hooksswr-a.akamaihd.net/99005/M0024562.040.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5391917?stationid=28465
2024-12-12 00:21:19;283;30831671;Guns'n'Roses;Don't cry;https://hooksswr-a.akamaihd.net/99005/M0291851.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.27177018?stationid=28465
2024-12-12 00:27:43;236;30831672;Bob Seger and The Silver Bullet Band;Night moves;https://hooksswr-a.akamaihd.net/99005/M0547831.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46248985?stationid=28465
2024-12-12 00:32:37;280;30831683;Céline Dion;My heart will go on;https://hooksswr-a.akamaihd.net/99005/M0001818.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3984100?stationid=28465
2024-12-12 00:37:11;218;30831689;Eddy Grant;Gimme hope Jo'anna;https://hooksswr-a.akamaihd.net/99005/M0002311.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6815948?stationid=28465
2024-12-12 00:43:17;258;30831698;Coldplay;Paradise;https://hooksswr-a.akamaihd.net/99005/M0286077.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.25514904?stationid=28465
2024-12-12 00:48:40;242;30831709;Chris DeBurgh;A spaceman came travelling;https://hooksswr-a.akamaihd.net/99005/M0018390.010.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861729?stationid=28465
2024-12-12 00:52:38;196;30831713;Paul McCartney;Hope of deliverance;https://hooksswr-a.akamaihd.net/99005/M0483281.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45647896?stationid=28465
2024-12-12 00:56:16;226;30831717;Roxette;Dangerous;https://hooksswr-a.akamaihd.net/99005/M0002299.008.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6787772?stationid=28465
2024-12-12 01:00:04;239;30831721;Club Nouveau;Lean on me;https://hooksswr-a.akamaihd.net/99005/M0334533.035.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.40392594?stationid=28465
2024-12-12 01:00:04;179;30831722;Jim Croce;Bad, bad Leroy Brown;https://hooksswr-a.akamaihd.net/99005/M0407801.007.m.mp3;no cover
2024-12-12 01:04:36;211;30831727;Kenny Loggins;Danger zone;https://hooksswr-a.akamaihd.net/99005/M0040907.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6575472?stationid=28465
2024-12-12 01:08:02;191;30831732;Fools Garden;Lemon tree;https://hooksswr-a.akamaihd.net/99005/M0032718.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4883573?stationid=28465
