time;duration;id;artist;title;hook;cover
2025-04-27 00:05:23;183;31425372;Glen Campbell;Rhinestone Cowboy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:08:24;193;31425378;Two Of Us;Blue night shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:13:12;175;31425385;Roger Cicero;Für nichts auf dieser Welt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:16:12;213;31425391;Crowded House;Weather with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:21:23;218;31425398;Alphaville;Forever young;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:25:23;174;31425409;Herman's Hermits;No milk today;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:28:16;226;31425416;Roxy Music;Jealous guy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:33:48;220;31425426;Billy Joel;Tell her about it;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:37:21;214;31425431;Roxette;Milk and toast and honey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:42:52;187;31425444;Mungo Jerry;Lady Rose;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:45:55;227;31425449;Sally Oldfield;Silver dagger;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:50:19;246;31425455;Karussell;Als ich fortging;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:56:01;168;31425465;Simon & Garfunkel;I am a rock;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 00:58:42;154;31425470;Kincade;Dreams are ten a penny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:04:49;238;31425475;Katrina & The Waves;Walking on sunshine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:09:41;264;31425480;Arlo Guthrie;City of New Orleans;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:14:20;179;31425489;Texas Lightning;No no never;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:17:46;165;31425492;The Sweet;Funny, funny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:20:27;208;31425494;Phil Collins;A groovy kind of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:23:59;121;31425499;The Beach Boys;California girls;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:26:51;193;31425503;Glasperlenspiel;Echt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:30:04;230;31425507;Bobby McFerrin;Don't worry, be happy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:35:10;203;31425512;Bonnie Tyler;It's a heartache;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:38:30;252;31425514;Ten Sharp;You;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:42:49;212;31425519;Soulsister;The way to your heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:47:12;205;31425525;Herbert Grönemeyer;Halt mich;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:50:55;240;31425530;Jermaine Jackson & Pia Zadora;When the rain begins to fall;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 01:55:25;284;31425534;a-ha;Stay on these roads;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:04:39;163;31425544;Shakin' Stevens;Marie Marie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:07:18;203;31425551;Max Giesinger;Roulette;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:11:37;152;31425563;Billy Joe Royal;Down in the boondocks;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:14:08;220;31425565;Laid Back;Sunshine reggae;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:16:55;205;31425574;Albert Hammond;These are the good old days;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:20:29;224;31425579;Londonbeat;I've been thinking about you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:24:10;215;31425584;Gilbert O'Sullivan;Alone again (naturally);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:27:43;196;31425589;Limahl;Never ending story;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:32:12;197;31425595;Eurythmics;Here comes the rain again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:35:24;156;31425600;Tammy Wynette;Stand by your man;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:38:09;267;31425601;Purple Schulz;Herz voller Gold;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:43:22;238;31425608;Toto;Rosanna;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:47:16;181;31425613;Frankie Miller;Darlin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:50:23;226;31425618;Marque;One to make her happy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:53:48;216;31425630;Tina Turner;Let's stay together;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 02:57:12;212;31425633;Smokie;It's your life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 03:04:30;161;31425707;John Travolta & Olivia Newton-John;You're the one that I want;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 03:07:10;187;31425709;Mike Oldfield & Roger Chapman;Shadow on the wall;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 03:10:22;204;31425713;"Israel ""Iz"" Kamakawiwo'ole";Over the rainbow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 03:14:54;202;31425718;Mark Forster;Au revoir;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 03:18:19;213;31425727;Billie Jo Spears;Blanket on the ground;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 03:21:47;206;31425730;Jennifer Rush;Destiny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 03:26:15;135;31425737;The Beatles;Lady Madonna;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 03:28:26;259;31425743;Sting;Englishman in New York;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 03:33:54;226;31425747;Johnny Hates Jazz;Turn back the clock;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-27 03:37:25;214;31425753;Hurts;Wonderful life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
