time;duration;id;artist;title;hook;cover
2025-03-24 00:00:01;230;31280581;Status Quo;You're in the army now;https://hooksswr-a.akamaihd.net/99005/M0002522.031.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051964?stationid=28466
2025-03-24 00:04:07;207;31280599;Fiction Factory;Feels like heaven;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:07:25;193;31280604;Christina Stürmer;Engel fliegen einsam;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:12:06;127;31280609;Beach Boys;Barbara Ann;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:14:09;207;31280611;Will To Power;Baby, I love your way;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:17:25;173;31280618;Dr. Hook;Sexy eyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:21:29;219;31280622;Charles & Eddie;Would I lie to you?;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:24:39;226;31280626;Carpenters;Only yesterday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:28:15;181;31280629;Johnny Logan;Hold me now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:32:34;212;31280634;"Mike Oldfield; Maggie Reilly";Moonlight shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:35:56;170;31280639;Hollies;Jennifer Eccles;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:39:45;219;31280641;Marius Müller-Westernhagen;Engel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:43:18;212;31280647;Johnny Hates Jazz;I don't want to be a Hero;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:46:41;209;31280651;Billie Jo Spears;Sing me an old fashioned song;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:49:57;236;31280656;Marvin Gaye;Sexual healing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:54:16;205;31280660;Cats;One way wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 00:57:23;193;31280664;Ryan Paris;Dolce vita;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-24 01:04:17;186;31280669;Eddie Rabbitt;I love a rainy night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
