time;duration;id;artist;title;hook;cover
2025-08-02 00:04:43;233;31835747;Jon Secada;Just another day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:08:31;156;31835754;Supertramp;Breakfast in America;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:11:16;222;31835761;Bette Midler;Beast of burden;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:16:42;209;31835769;Revolverheld;Ich lass für Dich das Licht an;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:20:10;258;31835775;Lionel Richie;Dancing on the ceiling;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:24:27;215;31835782;T. Rex;(Bang a gong) Get it on;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:28:03;239;31835790;Michael Sembello;Maniac (from ''Flashdance'');no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:33:42;198;31835798;Camouflage;The great commandment;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:36:53;217;31835804;Sandra;One more night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:40:33;235;31835811;Don Henley;Boys of Summer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:46:27;204;31835821;Beatles;Hello Goodbye;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:49:44;245;31835825;"Jermaine Jackson; Pia Zadora";When the rain begins to fall;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:54:17;206;31835833;Marque;One to make her happy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 00:57:27;201;31835839;Flying Pickets;Only you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 01:04:30;228;31835846;Jennifer Rush;Ave Maria (Survivors Of A Different Kind);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 01:08:12;193;31835852;Bee Gees;More than a woman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 01:13:51;232;31835858;Simply Red;Holding back the years;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 01:17:37;222;31835863;Nek;Laura non c'è;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 01:23:01;231;31835869;France Gall;Ella, Elle l'a;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-02 01:26:48;214;31835874;Peter Fox;Haus am See;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
