time;duration;id;artist;title;hook;cover
2025-04-14 00:04:16;263;31370899;Channel 5;Isn't it you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:08:45;204;31370902;Yvonne Catterfeld;Pendel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:12:24;130;31370907;Searchers;Needles and pins;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:14:35;178;31370910;Matthew Wilder;Break my stride;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:17:36;228;31370914;Bee Gees;Too much heaven;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:21:57;224;31370919;Enya;Anywhere is;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:25:39;175;31370923;Crosby, Stills, Nash & Young;Ohio;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:28:54;161;31370928;Shakin' Stevens;Marie, Marie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:32:05;194;31370933;Billy Joel;Uptown girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:35:05;158;31370937;Easybeats;Friday on my mind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:37:44;224;31370941;Peter Maffay;Ich will bei Dir sein;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:41:35;235;31370944;a-ha;Stay on these roads;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:45:26;254;31370949;Bill Withers;Lean on me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:50:32;207;31370953;Anastacia;Sick and tired;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 00:54:32;360;31370956;Simple Minds;Belfast child;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 01:03:33;167;31370967;Carpenters;Please Mr. Postman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 01:06:15;208;31370971;Roy Orbison;You got it;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-14 01:10:08;166;31370974;Cher;The shoop shoop song (it's in his kiss);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
