time;duration;id;artist;title;hook;cover
2025-01-02 00:04:12;227;30923504;Eddy Grant;Gimme hope Jo'anna;https://hooksswr-a.akamaihd.net/99005/M0002311.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6815948?stationid=28466
2025-01-02 00:07:53;208;30923516;Mr. Big;Wild world;https://hooksswr-a.akamaihd.net/99005/M0417882.035.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44927295?stationid=28466
2025-01-02 00:11:16;199;30923517;Orchestral Manoeuvres In The Dark;Forever live and die;https://hooksswr-a.akamaihd.net/99005/M0005960.028.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4554716?stationid=28466
2025-01-02 00:14:35;160;30923521;Ken Babbs;It’s a sinister plot! [Ansage];https://hooksswr-a.akamaihd.net/99005/M0574049.009.m.mp3;no cover
2025-01-02 00:18:15;166;30923530;Calum Scott;At your worst;https://hooksswr-a.akamaihd.net/99005/1952951.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.51250566?stationid=28466
2025-01-02 00:21:51;123;30923531;Fleetwood Mac;Never going back again;https://hooksswr-a.akamaihd.net/99005/M0324684.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.37306682?stationid=28466
2025-01-02 00:27:56;208;30923542;Rickie Lee Jones;Chuck E. 's in love;https://hooksswr-a.akamaihd.net/99005/M0583210.027.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46959997?stationid=28466
2025-01-02 00:23:50;251;30923543;Edoardo Bennato & Gianna Nannini;Un' estate italiana;https://hooksswr-a.akamaihd.net/99005/M0415053.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44896723?stationid=28466
2025-01-02 00:31:59;239;30923556;The Hooters;Johnny B;https://hooksswr-a.akamaihd.net/99005/M0002283.008.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6787615?stationid=28466
2025-01-02 00:35:48;185;30923562;Atomic Kitten;Whole again;https://hooksswr-a.akamaihd.net/99005/M0001298.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3799431?stationid=28466
2025-01-02 00:38:59;173;30923566;Billy Joel;Don't ask me why;https://hooksswr-a.akamaihd.net/99005/M0063368.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7970111?stationid=28466
2025-01-02 00:42:40;262;30923574;Killing Joke;Love like blood;https://hooksswr-a.akamaihd.net/99005/M0601534.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47289305?stationid=28466
2025-01-02 00:47:05;244;30923582;Gerry Rafferty;Baker Street;https://hooksswr-a.akamaihd.net/99005/M0020661.013.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5087423?stationid=28466
2025-01-02 00:51:16;274;30923590;U2;Hold me, thrill me, kiss me, kill me;https://hooksswr-a.akamaihd.net/99005/M0009953.013.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4980655?stationid=28466
2025-01-02 00:55:54;240;30923591;Peter Schilling;Major Tom (Völlig losgelöst);https://hooksswr-a.akamaihd.net/99005/M0539206.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46173896?stationid=28466
2025-01-02 01:03:53;270;30923605;Phil Collins;Don't lose my number;https://hooksswr-a.akamaihd.net/99005/M0041911.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6969025?stationid=28466
2025-01-02 01:08:13;262;30923617;Sting;If I ever lose my faith in you;https://hooksswr-a.akamaihd.net/99005/M0088658.015.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8986783?stationid=28466
2025-01-02 01:12:41;157;30923622;The Beatles;Yellow submarine;https://hooksswr-a.akamaihd.net/99005/M0024986.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5487122?stationid=28466
2025-01-02 01:15:18;219;30923624;Garth Brooks with Trisha Yearwood;Shallow;https://hooksswr-a.akamaihd.net/99005/1729563.m.mp3;no cover
2025-01-02 01:19:32;254;30923640;Icehouse;Hey little girl;https://hooksswr-a.akamaihd.net/99005/M0476172.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45579279?stationid=28466
2025-01-02 01:23:43;241;30923647;Chaka Khan;I'm every woman;https://hooksswr-a.akamaihd.net/99005/M0090098.014.m.mp3;no cover
2025-01-02 01:27:40;214;30923649;Tom Jones & Zucchero;She drives me crazy;https://hooksswr-a.akamaihd.net/99005/2005865.m.mp3;no cover
2025-01-02 01:31:53;225;30923661;Eurythmics;Love is a stranger;https://hooksswr-a.akamaihd.net/99005/M0516915.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46078031?stationid=28466
2025-01-02 01:35:27;216;30923670;Nickelback;How you remind me;https://hooksswr-a.akamaihd.net/99005/M0003354.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4238252?stationid=28466
2025-01-02 01:39:01;225;30923671;a-ha;Hunting high and low;https://hooksswr-a.akamaihd.net/99005/M0410760.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44854229?stationid=28466
2025-01-02 01:43:38;283;30923683;Alphaville;Sounds like a melody;https://hooksswr-a.akamaihd.net/99005/2169256.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46585585?stationid=28466
2025-01-02 01:48:17;198;30923686;Al Stewart;On the border;https://hooksswr-a.akamaihd.net/99005/M0040991.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6584303?stationid=28466
2025-01-02 01:51:35;243;30923696;Rod Stewart & Tina Turner;It takes two;https://hooksswr-a.akamaihd.net/99005/M0023418.016.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6247755?stationid=28466
2025-01-02 01:55:38;256;30923705;Dionne Warwick;Heartbreaker;https://hooksswr-a.akamaihd.net/99005/M0005959.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4554671?stationid=28466
