time;duration;id;artist;title;hook;cover
2025-03-28 00:00:01;222;31297858;Cat Stevens;Peace train;https://hooksswr-a.akamaihd.net/99005/M0269659.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.21319025?stationid=28466
2025-03-28 00:04:06;210;31297870;Bachman-Turner Overdrive;You ain't seen nothin' yet;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:07:44;218;31297875;Alan Parsons Project;Eye in the sky;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:11:27;254;31297878;Glenn Frey;I've got mine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:19:17;185;31297885;Tina Charles;Dance little lady, dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:22:23;225;31297888;DeBarge;Rhythm of the night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:26:12;208;31297892;Alphaville;Big In Japan;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:30:43;217;31297897;Men At Work;Down under;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:34:19;218;31297901;Adele;Hello;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:38:27;193;31297905;"Bob Marley; Wailers";Get up stand up;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:41:37;220;31297910;"Michael Jackson; Paul McCartney";The girl is mine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:45:36;198;31297914;Paso Doble;Computerliebe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:49:36;164;31297918;Elvis Presley;Kiss me quick;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:52:20;250;31297921;Boston;Amanda;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 00:56:26;244;31297935;Marianne Faithfull;The Ballad of Lucy Jordan;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:04:22;220;31297941;Al Corley;Square rooms;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:07:53;178;31297946;Sweet;Wig-wam bam;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:10:54;181;31297947;Ed Sheeran;Lego house;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:13:55;195;31297954;Santana;Black magic woman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:17:32;278;31297959;Gianna Nannini;Bello e impossibile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:22:00;139;31297962;Searchers;When you walk in the Room;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:24:22;225;31297966;Yvonne Catterfeld;Für dich;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:28:04;179;31297969;Climie Fisher;Rise to the occasion;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:32:08;207;31297975;Cats;Let's dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:35:20;213;31297978;Freddie Mercury;Living on my own;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:38:58;268;31297981;Herbert Grönemeyer;Alkohol;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:44:14;201;31297988;Flying Pickets;Only you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:48:11;169;31297992;Lynn Anderson;Rose garden;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:50:56;128;31297997;American Breed;Bend me shape me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:53:19;215;31297999;Fleetwood Mac;Little lies;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 01:56:41;201;31298006;America;Ventura Highway;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 02:04:02;226;31298014;Feargal Sharkey;A good heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 02:07:43;198;31298018;Sheena Easton;Morning train (Nine to five);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 02:11:25;180;31298020;Max Mutzke;Can't wait until tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-28 02:14:24;188;31298023;Gilbert O'Sullivan;Matrimony;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
