time;duration;id;artist;title;hook;cover
2025-08-01 00:00:04;226;31830973;Deep Purple;Strange Kind Of Woman (Live);https://hooks.swr.de/99005/M0349022.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.42132377?stationid=28466
2025-08-01 04:00:00;180;31830979;Günter Noris und seine Gala Big Band;Romantic Stuttgart;https://hooks.swr.de/99005/2176595.mp3;no cover
2025-08-01 00:04:31;236;31830984;Human League;Don't you want me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:08:10;239;31830991;Jason Mraz;I'm yours;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:12:16;199;31830996;Mathou;You never walk alone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:15:33;231;31831001;Simon & Garfunkel;Mrs. Robinson;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:20:21;230;31831007;Survivor;Eye of the tiger;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:24:04;175;31831011;Elton John;Sad songs (Say so much);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:26:45;232;31831017;Pretenders;I'll stand by you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:31:18;200;31831023;Madonna;La Isla Bonita;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:34:29;204;31831028;Robbie Williams;Love my life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:38:03;232;31831032;Status Quo;In the army now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:43:05;185;31831039;Nena;Leuchtturm;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:46:29;215;31831044;Steve Miller Band;The joker;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:49:03;202;31831047;John Lennon;Woman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:52:15;222;31831051;Al Stewart;Year of the cat;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 00:56:10;226;31831056;Cliff Richard;Remember Me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 01:04:39;223;31831067;Backstreet Boys;Everybody (Backstreet's back);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 01:08:19;222;31831073;Donna Summer;Hot stuff;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 01:12:28;213;31831077;Marillion;Kayleigh;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 01:15:54;210;31831084;Udo Lindenberg;Du knallst in mein Leben;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 01:19:31;234;31831090;Bob Marley;Could you be loved;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-01 01:22:53;212;31831095;Toni Childs;Stop your fussin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
